,equity
2016-04-05,1.0157980645913485
2016-04-06,1.0268741984376817
2016-04-07,1.0145738603241221
2016-04-08,1.0173137460650572
2016-04-11,1.0149236329719011
2016-04-12,1.0243674944619328
2016-04-13,1.0347440830127081
2016-04-14,1.0348023784540048
2016-04-15,1.033636469628075
2016-04-18,1.0409233997901364
2016-04-19,1.0441879445027398
2016-04-20,1.0451789670047802
2016-04-21,1.0395826046403172
2016-04-22,1.0395826046403172
2016-04-25,1.0377754459601258
2016-04-26,1.0392911274338346
2016-04-27,1.0414480587618047
2016-04-28,1.032004197271773
2016-04-29,1.02640783490731
2016-05-02,1.0345691966888189
2016-05-03,1.0255916987291593
2016-05-04,1.0198787454821032
2016-05-05,1.0196455637169173
2016-05-06,1.0233764719598928
2016-05-09,1.02425090357934
2016-05-10,1.0369593097819747
2016-05-11,1.0272822665267574
2016-05-12,1.0275737437332397
2016-05-13,1.01859624577358
2016-05-16,1.0286813571178728
2016-05-17,1.0190626093039519
2016-05-18,1.0193540865104342
2016-05-19,1.0158563600326447
2016-05-20,1.0222688585752586
2016-05-23,1.0208697679841428
2016-05-24,1.034102833158446
2016-05-25,1.041098286114025
2016-05-26,1.0413897633205074
2016-05-27,1.0458785123003371
2016-05-30,1.0458785123003371
2016-05-31,1.0438964672962565
2016-06-01,1.0460533986242266
2016-06-02,1.0492013524542372
2016-06-03,1.0460533986242269
2016-06-06,1.0514165792235042
2016-06-07,1.0530488515798055
2016-06-08,1.0564882826162985
2016-06-09,1.0550308965838862
2016-06-10,1.0450040806808898
2016-06-13,1.036959309781974
2016-06-14,1.034918969336597
2016-06-15,1.0334615833041847
2016-06-16,1.0365512416928988
2016-06-17,1.0327037425673304
2016-06-20,1.0393494228751303
2016-06-21,1.0423224903812516
2016-06-22,1.0406319225836533
2016-06-23,1.0541564649644393
2016-06-24,1.0163227235630168
2016-06-27,0.9981345458785117
2016-06-28,1.0160895417978308
2016-06-29,1.0334032878628885
2016-06-30,1.0475107846566392
2016-07-01,1.0497260114259057
2016-07-04,1.0497260114259057
2016-07-05,1.042147604057362
2016-07-06,1.048443511717383
2016-07-07,1.047743966421825
2016-07-08,1.0633671446892845
2016-07-11,1.06709805293226
2016-07-12,1.074851346624693
2016-07-13,1.0747347557421
2016-07-14,1.0807391861956386
2016-07-15,1.0792818001632263
2016-07-18,1.0821382767867544
2016-07-19,1.0810889588434176
2016-07-20,1.0855194123819512
2016-07-21,1.0814387314911968
2016-07-22,1.086335548560102
2016-07-25,1.083362481053981
2016-07-26,1.0838871400256493
2016-07-27,1.0827212311997194
2016-07-28,1.0839454354669458
2016-07-29,1.0856942987058407
2016-08-01,1.0848198670863933
2016-08-02,1.077882709572111
2016-08-03,1.0810306634021216
2016-08-04,1.0821965722280513
2016-08-05,1.0909991838638216
2016-08-08,1.0903579340095602
2016-08-09,1.0909991838638216
2016-08-10,1.088317593564183
2016-08-11,1.0933892969569776
2016-08-12,1.0923982744549372
2016-08-15,1.0955462282849477
2016-08-16,1.0899498659204845
2016-08-17,1.0919902063658615
2016-08-18,1.0944386149003142
2016-08-19,1.0928063425440124
2016-08-22,1.0927480471027158
2016-08-23,1.0949632738719826
2016-08-24,1.0893669115075195
2016-08-25,1.088609070770665
2016-08-26,1.0865687303252878
2016-08-29,1.091931910924565
2016-08-30,1.0901247522443738
2016-08-31,1.0870350938556599
2016-09-01,1.0870933892969563
2016-09-02,1.0919902063658615
2016-09-05,1.0919902063658615
2016-09-06,1.095254751078465
2016-09-07,1.0951964556371685
2016-09-08,1.0926897516614194
2016-09-09,1.066515098519295
2016-09-12,1.0818467995802723
2016-09-13,1.0662819167541093
2016-09-14,1.0657572577824408
2016-09-15,1.0764836189809952
2016-09-16,1.0722863472076478
2016-09-19,1.0725195289728338
2016-09-20,1.07275271073802
2016-09-21,1.0844700944386143
2016-09-22,1.0915238428354899
2016-09-23,1.0856942987058409
2016-09-26,1.0765419144222916
2016-09-27,1.0833624810539813
2016-09-28,1.088667366211962
2016-09-29,1.0792818001632267
2016-09-30,1.0873265710621427
2016-10-03,1.0844700944386145
2016-10-04,1.0788154366328548
2016-10-05,1.0838871400256496
2016-10-06,1.0847032762038005
2016-10-07,1.0806808907543426
2016-10-10,1.0859857759123233
2016-10-11,1.0726944152967233
2016-10-12,1.073860324122653
2016-10-13,1.0708289611752355
2016-10-14,1.0708289611752355
2016-10-17,1.0676227119039283
2016-10-18,1.073860324122653
2016-10-19,1.0766585053048845
2016-10-20,1.075026232948583
2016-10-21,1.0749679375072865
2016-10-24,1.0798647545761917
2016-10-25,1.0764836189809952
2016-10-26,1.0742683922117287
2016-10-27,1.071353620146904
2016-10-28,1.0679724845517076
2016-10-31,1.0682639617581902
2016-11-01,1.0605689635070534
2016-11-02,1.05398157864055
2016-11-03,1.049609420543313
2016-11-04,1.0482103299521972
2016-11-07,1.071237029264311
2016-11-08,1.0759006645680302
2016-11-09,1.0875014573860318
2016-11-10,1.0902996385682633
2016-11-11,1.0878512300338108
2016-11-14,1.0884341844467758
2016-11-15,1.096887023434767
2016-11-16,1.0953130465197618
2016-11-17,1.10032645447126
2016-11-18,1.0980529322606971
2016-11-21,1.1062725894835024
2016-11-22,1.1085461116940656
2016-11-23,1.1092456569896234
2016-11-24,1.1092456569896234
2016-11-25,1.1133263378803777
2016-11-28,1.108371225370176
2016-11-29,1.1101200886090707
2016-11-30,1.1076133846333216
2016-12-01,1.1034744083012709
2016-12-02,1.103707590066457
2016-12-05,1.1104115658155533
2016-12-06,1.1140258831759358
2016-12-07,1.1285414480587619
2016-12-08,1.1314562201235865
2016-12-09,1.138509968520462
2016-12-12,1.1369359916054567
2016-12-13,1.144339512650111
2016-12-14,1.1352454238078584
2016-12-15,1.1397341727876882
2016-12-16,1.1377521277836076
2016-12-19,1.1400256499941708
2016-12-20,1.1444561035327039
2016-12-21,1.1414830360265829
2016-12-22,1.1396758773463915
2016-12-23,1.141016672496211
2016-12-26,1.141016672496211
2016-12-27,1.1438148536784427
2016-12-28,1.134604173953597
2016-12-29,1.1340795149819287
2016-12-30,1.1299988340911744
2017-01-02,1.1299988340911744
2017-01-03,1.138160195872683
2017-01-04,1.1452139442695581
2017-01-05,1.144222921767518
2017-01-06,1.1488282616299406
2017-01-09,1.1451556488282617
2017-01-10,1.1449807625043722
2017-01-11,1.1477206482453073
2017-01-12,1.1453305351521512
2017-01-13,1.1477789436866037
2017-01-16,1.1477789436866037
2017-01-17,1.1439314445610353
2017-01-18,1.1463215576541914
2017-01-19,1.1425906494112161
2017-01-20,1.146263262212895
2017-01-23,1.1434067855893668
2017-01-24,1.1506354203101319
2017-01-25,1.160487349889239
2017-01-26,1.1593797365046057
2017-01-27,1.157630873265711
2017-01-30,1.150635420310132
2017-01-31,1.1501690567797602
2017-02-01,1.150868602075318
2017-02-02,1.1553936424504505
2017-02-03,1.1621812030131489
2017-02-06,1.159541596127655
2017-02-07,1.1538852956587395
2017-02-08,1.160672856221438
2017-02-09,1.166329156690353
2017-02-10,1.1765104975344007
2017-02-13,1.1802813645136776
2017-02-14,1.1814126246074608
2017-02-15,1.1912168787535808
2017-02-16,1.1870689250763762
2017-02-17,1.1821667980033161
2017-02-20,1.1821667980033161
2017-02-21,1.1949877457328577
2017-02-22,1.1987586127121346
2017-02-23,1.1991356994100624
2017-02-24,1.1851834915867376
2017-02-27,1.181035537909533
2017-02-28,1.1697229369717022
2017-03-01,1.1874460117743038
2017-03-02,1.1670833300862085
2017-03-03,1.1761334108364732
2017-03-06,1.1761334108364732
2017-03-07,1.177641757628184
2017-03-08,1.1670833300862085
2017-03-09,1.1576561626380162
2017-03-10,1.1704771103675577
2017-03-13,1.1866918383784486
2017-03-14,1.17990427781575
2017-03-15,1.2104483003478934
2017-03-16,1.217990034306447
2017-03-17,1.2164816875147362
2017-03-20,1.2300568086401331
2017-03-21,1.2164816875147362
2017-03-22,1.2225150746815796
2017-03-23,1.2228921613795072
2017-03-24,1.2259088549629287
2017-03-27,1.2225150746815796
2017-03-28,1.2259088549629287
2017-03-29,1.228171375150495
2017-03-30,1.2213838145877964
2017-03-31,1.2123337338375317
2017-04-03,1.2202525544940135
2017-04-04,1.2202525544940135
2017-04-05,1.2164816875147366
2017-04-06,1.2138420806292427
2017-04-07,1.212333733837532
2017-04-10,1.2066774333686165
2017-04-11,1.204791999878978
2017-04-12,1.2104483003478934
2017-04-13,1.2051690865769058
2017-04-14,1.2051690865769058
2017-04-17,1.2179900343064471
2017-04-18,1.2025294796914119
2017-04-19,1.1949877457328582
2017-04-20,1.209694126952038
2017-04-21,1.210071213649966
2017-04-24,1.227040115056712
2017-04-25,1.238352715994543
2017-04-26,1.2330735022235555
2017-04-27,1.2315651554318445
2017-04-28,1.2342047623173384
2017-05-01,1.2406152361821092
2017-05-02,1.249665316932374
2017-05-03,1.2406152361821092
2017-05-04,1.2274172017546399
2017-05-05,1.2372214559007602
2017-05-08,1.2368443692028321
2017-05-09,1.253059097213723
2017-05-10,1.2609779178702045
2017-05-11,1.2639946114536262
2017-05-12,1.2692738252246138
2017-05-15,1.2820947729541554
2017-05-16,1.2836031197458662
2017-05-17,1.2617320912660601
2017-05-18,1.2413694095779648
2017-05-19,1.267011305037048
2017-05-22,1.2685196518287587
2017-05-23,1.2696509119225419
2017-05-24,1.2745530389956017
2017-05-25,1.2802093394645173
2017-05-26,1.2851114665375771
2017-05-29,1.2851114665375771
2017-05-30,1.2787009926728063
2017-05-31,1.268519651828759
2017-06-01,1.279455166068662
2017-06-02,1.285865639933433
2017-06-05,1.2843572931417222
2017-06-06,1.2851114665375774
2017-06-07,1.2828489463500115
2017-06-08,1.2911448537044208
2017-06-09,1.2813405995583005
2017-06-12,1.2741759522976743
2017-06-13,1.2805864261624451
2017-06-14,1.2802093394645175
2017-06-15,1.2670113050370482
2017-06-16,1.269273825224614
2017-06-19,1.2817176862562283
2017-06-20,1.2677654784329035
2017-06-21,1.2704050853183975
2017-06-22,1.277192645881096
2017-06-23,1.2843572931417224
2017-06-26,1.2960469807774808
2017-06-27,1.2809635128603731
2017-06-28,1.2907677670064932
2017-06-29,1.2745530389956023
2017-06-30,1.2809635128603731
2017-07-03,1.2877510734230715
2017-07-04,1.2877510734230715
2017-07-05,1.2854885532355054
2017-07-06,1.269650911922542
2017-07-07,1.2722905188080358
2017-07-10,1.284357293141722
2017-07-11,1.2949157206836972
2017-07-12,1.3205576161427803
2017-07-13,1.3265910033096233
2017-07-14,1.3431828180184417
2017-07-17,1.3371494308515988
2017-07-18,1.3409202978308759
2017-07-19,1.3522328987687064
2017-07-20,1.3507245519769957
2017-07-21,1.3495932918832125
2017-07-24,1.3537412455604172
2017-07-25,1.3507245519769957
2017-07-26,1.3612829795189711
2017-07-27,1.3541183322583448
2017-07-28,1.3533641588624896
2017-07-31,1.3548725056542004
2017-08-01,1.3590204593314048
2017-08-02,1.360151719425188
2017-08-03,1.3544954189562726
2017-08-04,1.3597746327272602
2017-08-07,1.3688247134775244
2017-08-08,1.3692018001754525
2017-08-09,1.3567579391438382
2017-08-10,1.3247055698199846
2017-08-11,1.3280993501013336
2017-08-14,1.3412973845288028
2017-08-15,1.342428644622586
2017-08-16,1.356757939143838
2017-08-17,1.3390348643412366
2017-08-18,1.351101638674923
2017-08-21,1.3560037657479833
2017-08-22,1.371087233665091
2017-08-23,1.3774977075298618
2017-08-24,1.382022747904994
2017-08-25,1.3899415685614755
2017-08-28,1.3850394414884155
2017-08-29,1.3823998346029216
2017-08-30,1.384662354790488
2017-08-31,1.386170701582199
2017-09-01,1.3963520424262468
2017-09-04,1.3963520424262468
2017-09-05,1.3786289676236452
2017-09-06,1.3876790483739097
2017-09-07,1.3978603892179573
2017-09-08,1.3888103084676926
2017-09-11,1.4072875566661498
2017-09-12,1.405779209874439
2017-09-13,1.398237475915885
2017-09-14,1.402008342895162
2017-09-15,1.4103042502495713
2017-09-18,1.4152063773226315
2017-09-19,1.418223070906053
2017-09-20,1.4118125970412823
2017-09-21,1.4118125970412823
2017-09-22,1.4038937763848007
2017-09-25,1.3801373144153564
2017-09-26,1.376743534134007
2017-09-27,1.3714643203630195
2017-09-28,1.3703330602692367
2017-09-29,1.3861707015821998
2017-10-02,1.3865477882801278
2017-10-03,1.4084188167599339
2017-10-04,1.4080417300620063
2017-10-05,1.4186001576039817
2017-10-06,1.4114355103433556
2017-10-09,1.4106813369475
2017-10-10,1.4246335447708247
2017-10-11,1.4310440186355955
2017-10-12,1.43028984523974
2017-10-13,1.4434878796672093
2017-10-16,1.4423566195734263
2017-10-17,1.4351919723128002
2017-10-18,1.4385857525941492
2017-10-19,1.4257648048646079
2017-10-20,1.4310440186355957
2017-10-23,1.419731417697765
2017-10-24,1.419731417697765
2017-10-25,1.4163376374164158
2017-10-26,1.4069104699682233
2017-10-27,1.4272731516563186
2017-10-30,1.418223070906054
2017-10-31,1.4317981920314509
2017-11-01,1.438962839292077
2017-11-02,1.4408482727817158
2017-11-03,1.4336836255210896
2017-11-06,1.4495212668340525
2017-11-07,1.440471186083788
2017-11-08,1.4468816599485586
2017-11-09,1.4382086658962216
2017-11-10,1.4321752787293784
2017-11-13,1.4287814984480294
2017-11-14,1.419354330999837
2017-11-15,1.4118125970412831
2017-11-16,1.441602446177571
2017-11-17,1.4483900067402695
2017-11-20,1.4559317406988235
2017-11-21,1.4751631622931358
2017-11-22,1.4789340292724127
2017-11-23,1.4789340292724127
2017-11-24,1.4759173356889912
2017-11-27,1.4544233939071127
2017-11-28,1.4649818214490882
2017-11-29,1.441979532875499
2017-11-30,1.426141891562536
2017-12-01,1.4182230709060544
2017-12-04,1.4208626777915483
2017-12-05,1.420108504395693
2017-12-06,1.4008770828013806
2017-12-07,1.4046479497806577
2017-12-08,1.421239764489476
2017-12-11,1.4284044117501022
2017-12-12,1.418600157603982
2017-12-13,1.4355690590107284
2017-12-14,1.425010631468753
2017-12-15,1.4284044117501022
2017-12-18,1.4442420530630653
2017-12-19,1.4367003191045116
2017-12-20,1.4393399259900053
2017-12-21,1.448012920042342
2017-12-22,1.4604567810739557
2017-12-25,1.4604567810739557
2017-12-26,1.458948434282245
2017-12-27,1.462719301261522
2017-12-28,1.47290064210557
2017-12-29,1.4796882026682685
2018-01-01,1.4796882026682685
2018-01-02,1.5075926183149175
2018-01-03,1.5222989995340974
2018-01-04,1.5298407334926516
2018-01-05,1.5430387679201207
2018-01-08,1.5430387679201207
2018-01-09,1.5403991610346268
2018-01-10,1.5305949068885067
2018-01-11,1.540022074336699
2018-01-12,1.554728455555879
2018-01-15,1.554728455555879
2018-01-16,1.548695068389036
2018-01-17,1.5690577500771314
2018-01-18,1.5709431835667695
2018-01-19,1.584141217994239
2018-01-22,1.5931912987445036
2018-01-23,1.6003559460051295
2018-01-24,1.6143081538284543
2018-01-25,1.6127998070367435
2018-01-26,1.6354250089124047
2018-01-29,1.6109143735471048
2018-01-30,1.5886662583693711
2018-01-31,1.6026184661926957
2018-02-01,1.5807474377128896
2018-02-02,1.5403991610346266
2018-02-05,1.4864757632309664
2018-02-06,1.5343657738677834
2018-02-07,1.4860986765330386
2018-02-08,1.4348148856148724
2018-02-09,1.4581942608863894
2018-02-12,1.4808194627620512
2018-02-13,1.4921320636998818
2018-02-14,1.5294636467947236
2018-02-15,1.5603847560247945
2018-02-16,1.555859715649662
2018-02-19,1.555859715649662
2018-02-20,1.533988687169856
2018-02-21,1.532857427076073
2018-02-22,1.535497033961567
2018-02-23,1.5615160161185777
2018-02-26,1.57584531063983
2018-02-27,1.5298407334926514
2018-02-28,1.507969705012845
2018-03-01,1.5053300981273512
2018-03-02,1.5113634852941944
2018-03-05,1.5136260054817605
2018-03-06,1.5279553000030128
2018-03-07,1.5294636467947236
2018-03-08,1.5298407334926512
2018-03-09,1.5630243629102882
2018-03-12,1.5660410564937097
2018-03-13,1.552088848670385
2018-03-14,1.5543513688579513
2018-03-15,1.548695068389036
2018-03-16,1.5453012881076866
2018-03-19,1.5287094733988682
2018-03-20,1.5453012881076864
2018-03-21,1.554728455555879
2018-03-22,1.503067577939785
2018-03-23,1.4725235554076417
2018-03-26,1.5204135660444589
2018-03-27,1.4925091503978094
2018-03-28,1.4849674164392557
2018-03-29,1.5162656123672542
2018-03-30,1.5162656123672542
2018-04-02,1.4887382834185325
2018-04-03,1.5034446646377126
2018-04-04,1.5041988380335682
2018-04-05,1.5075926183149173
2018-04-06,1.4781798558765575
2018-04-09,1.4800652893661959
2018-04-10,1.5091009651066283
2018-04-11,1.5094780518045559
2018-04-12,1.5091009651066283
2018-04-13,1.4940174971895204
2018-04-16,1.4962800173770865
2018-04-17,1.499296710960508
2018-04-18,1.511740571992122
2018-04-19,1.5030675779397848
2018-04-20,1.4842132430434
2018-04-23,1.4721464687097139
2018-04-24,1.4653589081470153
2018-04-25,1.4540463072091847
2018-04-26,1.4751631622931354
2018-04-27,1.4842132430433999
2018-04-30,1.4732777288034968
2018-05-01,1.466113081542871
2018-05-02,1.4548004806050399
2018-05-03,1.4514067003236908
2018-05-04,1.4581942608863894
2018-05-07,1.4502754402299078
2018-05-08,1.4578171741884616
2018-05-09,1.4604567810739555
2018-05-10,1.4910008036060987
2018-05-11,1.488361196720605
2018-05-14,1.4902466302102437
2018-05-15,1.4597026076781006
2018-05-16,1.4815736361579066
2018-05-17,1.458948434282245
2018-05-18,1.4468816599485588
2018-05-21,1.455554654000896
2018-05-22,1.4604567810739557
2018-05-23,1.460079694376028
2018-05-24,1.4521608737195464
2018-05-25,1.4578171741884618
2018-05-28,1.4578171741884618
2018-05-29,1.4242564580728974
2018-05-30,1.435569059010728
2018-05-31,1.4348148856148726
2018-06-01,1.4548004806050403
2018-06-04,1.4695068618242202
2018-06-05,1.4585713475843172
2018-06-06,1.4804423760641234
2018-06-07,1.4578171741884618
2018-06-08,1.4548004806050403
2018-06-11,1.4548004806050403
2018-06-12,1.4510296136257634
2018-06-13,1.441602446177571
2018-06-14,1.431798192031451
2018-06-15,1.4204855910936203
2018-06-18,1.4038937763848016
2018-06-19,1.3876790483739108
2018-06-20,1.3937124355407542
2018-06-21,1.3737268405505865
2018-06-22,1.3880561350718388
2018-06-25,1.3695788868733818
2018-06-26,1.364299673102394
2018-06-27,1.3379036042474552
2018-06-28,1.349216205185286
2018-06-29,1.3695788868733814
2018-07-02,1.3560037657479844
2018-07-03,1.3571350258417674
2018-07-04,1.3571350258417674
2018-07-05,1.3533641588624905
2018-07-06,1.3722184937588753
2018-07-09,1.3967291291241755
2018-07-10,1.393712435540754
2018-07-11,1.36656219328996
2018-07-12,1.3842852680925615
2018-07-13,1.3861707015821996
2018-07-16,1.3786289676236458
2018-07-17,1.3884332217697657
2018-07-18,1.386924874978055
2018-07-19,1.3699559735713087
2018-07-20,1.3895644818635489
2018-07-23,1.3805144011132842
2018-07-24,1.4001229094055243
2018-07-25,1.423502284677041
2018-07-26,1.4076646433640778
2018-07-27,1.412566770437138
2018-07-30,1.4103042502495717
2018-07-31,1.4178459842081257
2018-08-01,1.405402123176512
2018-08-02,1.3961813328658952
2018-08-03,1.3969497320584465
2018-08-06,1.3910586715822193
2018-08-07,1.4018162602779387
2018-08-08,1.4005355949570197
2018-08-09,1.3964374659300791
2018-08-10,1.3687750949982285
2018-08-13,1.3636524337145526
2018-08-14,1.3633963006503687
2018-08-15,1.3434179216440323
2018-08-16,1.3531509780830164
2018-08-17,1.3610911030727142
2018-08-20,1.3685189619340445
2018-08-21,1.3777397522446613
2018-08-22,1.3823501473999698
2018-08-23,1.3726170909609856
2018-08-24,1.380813349014867
2018-08-27,1.3995110627002845
2018-08-28,1.3974619981868142
2018-08-29,1.405145990112328
2018-08-30,1.3920832038389541
2018-08-31,1.3808133490148669
2018-09-03,1.3808133490148669
2018-09-04,1.3692873611265959
2018-09-05,1.3567368409815896
2018-09-06,1.352382578890465
2018-09-07,1.3416249901947457
2018-09-10,1.3498212482486274
2018-09-11,1.3511019135695463
2018-09-12,1.3569929740457738
2018-09-13,1.3669821635489419
2018-09-14,1.3690312280624126
2018-09-17,1.3703118933833316
2018-09-18,1.3849114780418081
2018-09-19,1.3895218731971166
2018-09-20,1.4066827884974311
2018-09-21,1.4074511876899827
2018-09-24,1.4010478610853876
2018-09-25,1.40796345381835
2018-09-26,1.4084757199467177
2018-09-27,1.4056582562406958
2018-09-28,1.3941322683524247
2018-10-01,1.3959251998017113
2018-10-02,1.3887534740045648
2018-10-03,1.386192143362727
2018-10-04,1.3700557603191474
2018-10-05,1.3621156353294497
2018-10-08,1.355200042596487
2018-10-09,1.3518703127620977
2018-10-10,1.323183409573512
2018-10-11,1.305254095080646
2018-10-12,1.3093522241075868
2018-10-15,1.3062786273373812
2018-10-16,1.3298428692422908
2018-10-17,1.3208782119958578
2018-10-18,1.2996191676686024
2018-10-19,1.307815425722484
2018-10-22,1.301412099117889
2018-10-23,1.2891177120370665
2018-10-24,1.2527468169229667
2018-10-25,1.2683709338381786
2018-10-26,1.2596624096559292
2018-10-29,1.2563326798215397
2018-10-30,1.2714445306083841
2018-10-31,1.2809214539831846
2018-11-01,1.2973139700909477
2018-11-02,1.2993630346044183
2018-11-05,1.2993630346044183
2018-11-06,1.304741828952278
2018-11-07,1.3219027442525926
2018-11-08,1.3088399579792187
2018-11-09,1.3003875668611533
2018-11-12,1.278872389469714
2018-11-13,1.2845073168817578
2018-11-14,1.2855318491384928
2018-11-15,1.2896299781654337
2018-11-16,1.2911667765505364
2018-11-19,1.2798969217264493
2018-11-20,1.257613345142459
2018-11-21,1.275286526571141
2018-11-22,1.275286526571141
2018-11-23,1.2668341354530757
2018-11-26,1.2860441152668607
2018-11-27,1.2809214539831846
2018-11-28,1.2996191676686022
2018-11-29,1.2927035749356395
2018-11-30,1.2873247805877797
2018-12-03,1.304741828952278
2018-12-04,1.270419998351649
2018-12-05,1.270419998351649
2018-12-06,1.258894010463378
2018-12-07,1.2465996233825556
2018-12-10,1.235842034686836
2018-12-11,1.2399401637137766
2018-12-12,1.2586378773991942
2018-12-13,1.2560765467573562
2018-12-14,1.2391717645212255
2018-12-17,1.2302071072747924
2018-12-18,1.2307193734031598
2018-12-19,1.2191933855148889
2018-12-20,1.2130461919744775
2018-12-21,1.1928116799039574
2018-12-24,1.1787243613738485
2018-12-25,1.1787243613738485
2018-12-26,1.2076673976266177
2018-12-27,1.209972595204272
2018-12-28,1.216375921808867
2018-12-31,1.2191933855148889
2019-01-01,1.2191933855148889
2019-01-02,1.2158636556804994
2019-01-03,1.204849933920596
2019-01-04,1.2417330951630632
2019-01-07,1.2465996233825556
2019-01-08,1.2545397483722533
2019-01-09,1.2686270669023623
2019-01-10,1.2737497281860382
2019-01-11,1.265041204003789
2019-01-14,1.2591501435275616
2019-01-15,1.2658096031963406
2019-01-16,1.2693954660949138
2019-01-17,1.2734935951218547
2019-01-18,1.2868125144594122
2019-01-21,1.2868125144594122
2019-01-22,1.2668341354530759
2019-01-23,1.272725195929303
2019-01-24,1.274005861250222
2019-01-25,1.2886054459086986
2019-01-28,1.2814337201115522
2019-01-29,1.2845073168817576
2019-01-30,1.2985946354118665
2019-01-31,1.299106901540234
2019-02-01,1.2988507684760502
2019-02-04,1.3037172966955421
2019-02-05,1.3137064861987104
2019-02-06,1.3070470265299317
2019-02-07,1.2896299781654332
2019-02-08,1.2855318491384924
2019-02-11,1.2842511838175734
2019-02-12,1.2991069015402337
2019-02-13,1.2993630346044174
2019-02-14,1.2993630346044174
2019-02-15,1.3185730144182024
2019-02-18,1.3185730144182024
2019-02-19,1.3236956757018785
2019-02-20,1.3272815386004515
2019-02-21,1.3247202079586133
2019-02-22,1.3290744700497379
2019-02-25,1.332916466012495
2019-02-26,1.3393197926170899
2019-02-27,1.3336848652050464
2019-02-28,1.331635800691576
2019-03-01,1.3398320587454575
2019-03-04,1.334197131333414
2019-03-05,1.3357339297185165
2019-03-06,1.3326603329483109
2019-03-07,1.3152432845838125
2019-03-08,1.3154994176479962
2019-03-11,1.3270254055362674
2019-03-12,1.3267692724720834
2019-03-13,1.3375268611678033
2019-03-14,1.3372707281036194
2019-03-15,1.351870312762096
2019-03-18,1.3564807079174042
2019-03-19,1.359298171623426
2019-03-20,1.3598104377517939
2019-03-21,1.3590420385592425
2019-03-22,1.3329164660124948
2019-03-25,1.3347093974617814
2019-03-26,1.3418811232589278
2019-03-27,1.3421372563231115
2019-03-28,1.3388075264887223
2019-03-29,1.3439301877723981
2019-04-01,1.3616033692010803
2019-04-02,1.3618595022652642
2019-04-03,1.3726170909609838
2019-04-04,1.369543494190778
2019-04-05,1.373129357089351
2019-04-08,1.3738977562819024
2019-04-09,1.365189232099653
2019-04-10,1.3705680264475129
2019-04-11,1.3674944296773073
2019-04-12,1.3769713530521077
2019-04-15,1.3777397522446593
2019-04-16,1.3792765506297622
2019-04-17,1.3826062804641515
2019-04-18,1.3815817482074164
2019-04-19,1.3815817482074164
2019-04-22,1.379532683693946
2019-04-23,1.3823501473999678
2019-04-24,1.3726170909609836
2019-04-25,1.3715925587042483
2019-04-26,1.3769713530521082
2019-04-29,1.3828624135283358
2019-04-30,1.3836308127208872
2019-05-01,1.3759468207953731
2019-05-02,1.3738977562819028
2019-05-03,1.3884973409403794
2019-05-06,1.3726170909609838
2019-05-07,1.3490528490560743
2019-05-08,1.3503335143769932
2019-05-09,1.344186320836582
2019-05-10,1.3541755103397501
2019-05-13,1.3226711434451428
2019-05-14,1.3357339297185167
2019-05-15,1.3411127240663763
2019-05-16,1.351358046633728
2019-05-17,1.342393389387295
2019-05-20,1.3375268611678028
2019-05-21,1.346491518414236
2019-05-22,1.3406004579380089
2019-05-23,1.3283060708571863
2019-05-24,1.3426495224514792
2019-05-27,1.3426495224514792
